=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
f21fec5f8b1ca128183cb06f74a9eb9a7faebf1de6f86f46f9af07d7de166606
0
JODA: 94.9895 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
18baff87d8449fceda22287881d0b8c07f9707d946e273b1b12466c71147d6ae
2021-10-21T06:25:24.181+0000	connected to: mongodb://localhost/
2021-10-21T06:34:45.181+0000	[####....................] benchmark.Twitter	8.52GB/49.1GB (17.3%)
2021-10-21T06:34:48.181+0000	[####....................] benchmark.Twitter	8.58GB/49.1GB (17.5%)
2021-10-21T06:34:51.181+0000	[####....................] benchmark.Twitter	8.62GB/49.1GB (17.6%)
2021-10-21T06:34:54.181+0000	[####....................] benchmark.Twitter	8.67GB/49.1GB (17.6%)
2021-10-21T06:34:57.181+0000	[####....................] benchmark.Twitter	8.71GB/49.1GB (17.7%)
2021-10-21T06:35:00.182+0000	[####....................] benchmark.Twitter	8.76GB/49.1GB (17.8%)
2021-10-21T06:35:03.181+0000	[####....................] benchmark.Twitter	8.81GB/49.1GB (17.9%)
2021-10-21T06:35:06.181+0000	[####....................] benchmark.Twitter	8.85GB/49.1GB (18.0%)
2021-10-21T06:35:09.181+0000	[####....................] benchmark.Twitter	8.89GB/49.1GB (18.1%)
2021-10-21T06:35:12.181+0000	[####....................] benchmark.Twitter	8.93GB/49.1GB (18.2%)
2021-10-21T06:35:15.181+0000	[####....................] benchmark.Twitter	8.96GB/49.1GB (18.2%)
2021-10-21T06:35:18.181+0000	[####....................] benchmark.Twitter	9.00GB/49.1GB (18.3%)
2021-10-21T06:35:21.181+0000	[####....................] benchmark.Twitter	9.04GB/49.1GB (18.4%)
2021-10-21T06:35:24.181+0000	[####....................] benchmark.Twitter	9.07GB/49.1GB (18.5%)
2021-10-21T06:35:27.181+0000	[####....................] benchmark.Twitter	9.11GB/49.1GB (18.5%)
2021-10-21T06:35:30.181+0000	[####....................] benchmark.Twitter	9.15GB/49.1GB (18.6%)
2021-10-21T06:35:33.183+0000	[####....................] benchmark.Twitter	9.18GB/49.1GB (18.7%)
2021-10-21T06:35:36.181+0000	[####....................] benchmark.Twitter	9.22GB/49.1GB (18.8%)
2021-10-21T06:35:39.182+0000	[####....................] benchmark.Twitter	9.26GB/49.1GB (18.8%)
2021-10-21T06:35:42.181+0000	[####....................] benchmark.Twitter	9.30GB/49.1GB (18.9%)
2021-10-21T06:35:45.181+0000	[####....................] benchmark.Twitter	9.33GB/49.1GB (19.0%)
2021-10-21T06:35:48.181+0000	[####....................] benchmark.Twitter	9.37GB/49.1GB (19.1%)
2021-10-21T06:35:51.181+0000	[####....................] benchmark.Twitter	9.41GB/49.1GB (19.2%)
2021-10-21T06:35:54.181+0000	[####....................] benchmark.Twitter	9.44GB/49.1GB (19.2%)
2021-10-21T06:35:57.181+0000	[####....................] benchmark.Twitter	9.48GB/49.1GB (19.3%)
2021-10-21T06:36:00.182+0000	[####....................] benchmark.Twitter	9.52GB/49.1GB (19.4%)
2021-10-21T06:36:03.181+0000	[####....................] benchmark.Twitter	9.56GB/49.1GB (19.5%)
2021-10-21T06:36:06.181+0000	[####....................] benchmark.Twitter	9.60GB/49.1GB (19.5%)
2021-10-21T06:36:09.182+0000	[####....................] benchmark.Twitter	9.65GB/49.1GB (19.6%)
2021-10-21T06:36:12.181+0000	[####....................] benchmark.Twitter	9.69GB/49.1GB (19.7%)
2021-10-21T06:36:15.181+0000	[####....................] benchmark.Twitter	9.74GB/49.1GB (19.8%)
2021-10-21T06:36:18.181+0000	[####....................] benchmark.Twitter	9.79GB/49.1GB (19.9%)
2021-10-21T06:36:21.181+0000	[####....................] benchmark.Twitter	9.83GB/49.1GB (20.0%)
2021-10-21T06:36:24.181+0000	[####....................] benchmark.Twitter	9.88GB/49.1GB (20.1%)
2021-10-21T06:36:27.181+0000	[####....................] benchmark.Twitter	9.92GB/49.1GB (20.2%)
2021-10-21T06:36:30.181+0000	[####....................] benchmark.Twitter	9.97GB/49.1GB (20.3%)
2021-10-21T06:36:33.182+0000	[####....................] benchmark.Twitter	10.0GB/49.1GB (20.4%)
2021-10-21T06:36:36.182+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.5%)
2021-10-21T06:36:39.181+0000	[####....................] benchmark.Twitter	10.1GB/49.1GB (20.6%)
2021-10-21T06:36:42.181+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.7%)
2021-10-21T06:36:45.181+0000	[####....................] benchmark.Twitter	10.2GB/49.1GB (20.8%)
2021-10-21T06:36:48.181+0000	[#####...................] benchmark.Twitter	10.2GB/49.1GB (20.9%)
2021-10-21T06:36:51.181+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (21.0%)
2021-10-21T06:36:54.181+0000	[#####...................] benchmark.Twitter	10.3GB/49.1GB (21.1%)
2021-10-21T06:36:57.181+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.2%)
2021-10-21T06:37:00.181+0000	[#####...................] benchmark.Twitter	10.4GB/49.1GB (21.3%)
2021-10-21T06:37:03.181+0000	[#####...................] benchmark.Twitter	10.5GB/49.1GB (21.3%)
2021-10-21T06:37:06.181+0000	[#####...................] benchmark.Twitter	10.5GB/49.1GB (21.4%)
2021-10-21T06:37:09.181+0000	[#####...................] benchmark.Twitter	10.6GB/49.1GB (21.5%)
2021-10-21T06:37:12.181+0000	[#####...................] benchmark.Twitter	10.6GB/49.1GB (21.6%)
2021-10-21T06:37:15.181+0000	[#####...................] benchmark.Twitter	10.7GB/49.1GB (21.7%)
2021-10-21T06:37:18.181+0000	[#####...................] benchmark.Twitter	10.7GB/49.1GB (21.8%)
2021-10-21T06:37:21.181+0000	[#####...................] benchmark.Twitter	10.8GB/49.1GB (21.9%)
2021-10-21T06:37:24.181+0000	[#####...................] benchmark.Twitter	10.8GB/49.1GB (22.0%)
2021-10-21T06:37:27.182+0000	[#####...................] benchmark.Twitter	10.9GB/49.1GB (22.1%)
