=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:34:29.096+0000	[##......................] benchmark.Twitter	4.70GB/49.1GB (9.6%)
2021-10-24T19:34:32.095+0000	[##......................] benchmark.Twitter	4.75GB/49.1GB (9.7%)
2021-10-24T19:34:35.095+0000	[##......................] benchmark.Twitter	4.80GB/49.1GB (9.8%)
2021-10-24T19:34:38.096+0000	[##......................] benchmark.Twitter	4.85GB/49.1GB (9.9%)
2021-10-24T19:34:41.095+0000	[##......................] benchmark.Twitter	4.90GB/49.1GB (10.0%)
2021-10-24T19:34:44.096+0000	[##......................] benchmark.Twitter	4.95GB/49.1GB (10.1%)
2021-10-24T19:34:47.095+0000	[##......................] benchmark.Twitter	4.99GB/49.1GB (10.2%)
2021-10-24T19:34:50.095+0000	[##......................] benchmark.Twitter	5.05GB/49.1GB (10.3%)
2021-10-24T19:34:53.095+0000	[##......................] benchmark.Twitter	5.10GB/49.1GB (10.4%)
2021-10-24T19:34:56.095+0000	[##......................] benchmark.Twitter	5.15GB/49.1GB (10.5%)
2021-10-24T19:34:59.095+0000	[##......................] benchmark.Twitter	5.20GB/49.1GB (10.6%)
2021-10-24T19:35:02.096+0000	[##......................] benchmark.Twitter	5.24GB/49.1GB (10.7%)
2021-10-24T19:35:05.095+0000	[##......................] benchmark.Twitter	5.29GB/49.1GB (10.8%)
2021-10-24T19:35:08.096+0000	[##......................] benchmark.Twitter	5.33GB/49.1GB (10.8%)
2021-10-24T19:35:11.095+0000	[##......................] benchmark.Twitter	5.37GB/49.1GB (10.9%)
2021-10-24T19:35:14.096+0000	[##......................] benchmark.Twitter	5.41GB/49.1GB (11.0%)
2021-10-24T19:35:17.095+0000	[##......................] benchmark.Twitter	5.45GB/49.1GB (11.1%)
2021-10-24T19:35:20.095+0000	[##......................] benchmark.Twitter	5.49GB/49.1GB (11.2%)
2021-10-24T19:35:23.095+0000	[##......................] benchmark.Twitter	5.54GB/49.1GB (11.3%)
2021-10-24T19:35:26.095+0000	[##......................] benchmark.Twitter	5.58GB/49.1GB (11.4%)
2021-10-24T19:35:29.096+0000	[##......................] benchmark.Twitter	5.62GB/49.1GB (11.4%)
2021-10-24T19:35:32.095+0000	[##......................] benchmark.Twitter	5.66GB/49.1GB (11.5%)
2021-10-24T19:35:35.096+0000	[##......................] benchmark.Twitter	5.70GB/49.1GB (11.6%)
2021-10-24T19:35:38.096+0000	[##......................] benchmark.Twitter	5.73GB/49.1GB (11.7%)
