=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
500f25211cab891de35a8651434c6d7d2bd996773f92fecc23c0f47b6ec48309
0
JODA: 141.289 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
281630cc3d32aa7e4f312fca3abcd15cea4f872cc8fcda1f54f6e2944be0ea68
2021-10-19T12:28:10.084+0000	connected to: mongodb://localhost/
2021-10-19T12:36:13.085+0000	[#####...................] benchmark.Twitter	11.6GB/49.1GB (23.7%)
2021-10-19T12:36:16.084+0000	[#####...................] benchmark.Twitter	11.7GB/49.1GB (23.8%)
2021-10-19T12:36:19.084+0000	[#####...................] benchmark.Twitter	11.8GB/49.1GB (24.0%)
2021-10-19T12:36:22.084+0000	[#####...................] benchmark.Twitter	11.9GB/49.1GB (24.1%)
2021-10-19T12:36:25.084+0000	[#####...................] benchmark.Twitter	11.9GB/49.1GB (24.3%)
2021-10-19T12:36:28.084+0000	[#####...................] benchmark.Twitter	12.0GB/49.1GB (24.4%)
2021-10-19T12:36:31.084+0000	[#####...................] benchmark.Twitter	12.1GB/49.1GB (24.6%)
2021-10-19T12:36:34.084+0000	[#####...................] benchmark.Twitter	12.1GB/49.1GB (24.7%)
2021-10-19T12:36:37.084+0000	[#####...................] benchmark.Twitter	12.2GB/49.1GB (24.8%)
2021-10-19T12:36:40.084+0000	[#####...................] benchmark.Twitter	12.3GB/49.1GB (24.9%)
2021-10-19T12:36:43.084+0000	[######..................] benchmark.Twitter	12.3GB/49.1GB (25.1%)
2021-10-19T12:36:46.084+0000	[######..................] benchmark.Twitter	12.4GB/49.1GB (25.2%)
2021-10-19T12:36:49.084+0000	[######..................] benchmark.Twitter	12.4GB/49.1GB (25.3%)
2021-10-19T12:36:52.085+0000	[######..................] benchmark.Twitter	12.5GB/49.1GB (25.5%)
2021-10-19T12:36:55.084+0000	[######..................] benchmark.Twitter	12.6GB/49.1GB (25.6%)
2021-10-19T12:36:58.084+0000	[######..................] benchmark.Twitter	12.7GB/49.1GB (25.8%)
2021-10-19T12:37:01.084+0000	[######..................] benchmark.Twitter	12.8GB/49.1GB (25.9%)
2021-10-19T12:37:04.084+0000	[######..................] benchmark.Twitter	12.8GB/49.1GB (26.1%)
2021-10-19T12:37:07.084+0000	[######..................] benchmark.Twitter	12.9GB/49.1GB (26.2%)
2021-10-19T12:37:10.084+0000	[######..................] benchmark.Twitter	13.0GB/49.1GB (26.4%)
2021-10-19T12:37:13.084+0000	[######..................] benchmark.Twitter	13.0GB/49.1GB (26.5%)
2021-10-19T12:37:16.085+0000	[######..................] benchmark.Twitter	13.1GB/49.1GB (26.7%)
2021-10-19T12:37:19.084+0000	[######..................] benchmark.Twitter	13.2GB/49.1GB (26.8%)
2021-10-19T12:37:22.084+0000	[######..................] benchmark.Twitter	13.3GB/49.1GB (27.0%)
2021-10-19T12:37:25.084+0000	[######..................] benchmark.Twitter	13.3GB/49.1GB (27.2%)
2021-10-19T12:37:28.084+0000	[######..................] benchmark.Twitter	13.4GB/49.1GB (27.3%)
2021-10-19T12:37:31.085+0000	[######..................] benchmark.Twitter	13.5GB/49.1GB (27.5%)
2021-10-19T12:37:34.084+0000	[######..................] benchmark.Twitter	13.6GB/49.1GB (27.6%)
2021-10-19T12:37:37.084+0000	[######..................] benchmark.Twitter	13.6GB/49.1GB (27.8%)
2021-10-19T12:37:40.085+0000	[######..................] benchmark.Twitter	13.7GB/49.1GB (27.9%)
2021-10-19T12:37:43.084+0000	[######..................] benchmark.Twitter	13.8GB/49.1GB (28.1%)
2021-10-19T12:37:46.084+0000	[######..................] benchmark.Twitter	13.9GB/49.1GB (28.2%)
2021-10-19T12:37:49.084+0000	[######..................] benchmark.Twitter	13.9GB/49.1GB (28.4%)
2021-10-19T12:37:52.084+0000	[######..................] benchmark.Twitter	14.0GB/49.1GB (28.5%)
2021-10-19T12:37:55.084+0000	[######..................] benchmark.Twitter	14.1GB/49.1GB (28.7%)
2021-10-19T12:37:58.084+0000	[######..................] benchmark.Twitter	14.2GB/49.1GB (28.8%)
2021-10-19T12:38:01.084+0000	[######..................] benchmark.Twitter	14.2GB/49.1GB (29.0%)
2021-10-19T12:38:04.084+0000	[######..................] benchmark.Twitter	14.3GB/49.1GB (29.1%)
2021-10-19T12:38:07.084+0000	[#######.................] benchmark.Twitter	14.4GB/49.1GB (29.3%)
2021-10-19T12:38:10.084+0000	[#######.................] benchmark.Twitter	14.5GB/49.1GB (29.4%)
2021-10-19T12:38:13.084+0000	[#######.................] benchmark.Twitter	14.5GB/49.1GB (29.6%)
2021-10-19T12:38:16.084+0000	[#######.................] benchmark.Twitter	14.6GB/49.1GB (29.7%)
2021-10-19T12:38:19.084+0000	[#######.................] benchmark.Twitter	14.7GB/49.1GB (29.9%)
2021-10-19T12:38:22.085+0000	[#######.................] benchmark.Twitter	14.8GB/49.1GB (30.0%)
2021-10-19T12:38:25.084+0000	[#######.................] benchmark.Twitter	14.8GB/49.1GB (30.2%)
2021-10-19T12:38:28.085+0000	[#######.................] benchmark.Twitter	14.9GB/49.1GB (30.3%)
2021-10-19T12:38:31.084+0000	[#######.................] benchmark.Twitter	15.0GB/49.1GB (30.5%)
2021-10-19T12:38:34.084+0000	[#######.................] benchmark.Twitter	15.1GB/49.1GB (30.6%)
2021-10-19T12:38:37.084+0000	[#######.................] benchmark.Twitter	15.1GB/49.1GB (30.8%)
2021-10-19T12:38:40.084+0000	[#######.................] benchmark.Twitter	15.2GB/49.1GB (30.9%)
2021-10-19T12:38:43.084+0000	[#######.................] benchmark.Twitter	15.2GB/49.1GB (31.0%)
2021-10-19T12:38:46.084+0000	[#######.................] benchmark.Twitter	15.3GB/49.1GB (31.2%)
2021-10-19T12:38:49.084+0000	[#######.................] benchmark.Twitter	15.4GB/49.1GB (31.3%)
2021-10-19T12:38:52.084+0000	[#######.................] benchmark.Twitter	15.4GB/49.1GB (31.4%)
2021-10-19T12:38:55.085+0000	[#######.................] benchmark.Twitter	15.5GB/49.1GB (31.6%)
2021-10-19T12:38:58.084+0000	[#######.................] benchmark.Twitter	15.6GB/49.1GB (31.7%)
2021-10-19T12:39:01.084+0000	[#######.................] benchmark.Twitter	15.7GB/49.1GB (31.9%)
2021-10-19T12:39:04.084+0000	[#######.................] benchmark.Twitter	15.7GB/49.1GB (32.0%)
2021-10-19T12:39:07.084+0000	[#######.................] benchmark.Twitter	15.8GB/49.1GB (32.2%)
2021-10-19T12:39:10.085+0000	[#######.................] benchmark.Twitter	15.9GB/49.1GB (32.3%)
2021-10-19T12:39:13.084+0000	[#######.................] benchmark.Twitter	16.0GB/49.1GB (32.5%)
2021-10-19T12:39:16.084+0000	[#######.................] benchmark.Twitter	16.0GB/49.1GB (32.6%)
2021-10-19T12:39:19.084+0000	[#######.................] benchmark.Twitter	16.1GB/49.1GB (32.8%)
2021-10-19T12:39:22.084+0000	[#######.................] benchmark.Twitter	16.2GB/49.1GB (32.9%)
2021-10-19T12:39:25.084+0000	[#######.................] benchmark.Twitter	16.3GB/49.1GB (33.1%)
2021-10-19T12:39:28.084+0000	[#######.................] benchmark.Twitter	16.3GB/49.1GB (33.2%)
2021-10-19T12:39:31.084+0000	[########................] benchmark.Twitter	16.4GB/49.1GB (33.4%)
2021-10-19T12:39:34.084+0000	[########................] benchmark.Twitter	16.5GB/49.1GB (33.5%)
2021-10-19T12:39:37.084+0000	[########................] benchmark.Twitter	16.6GB/49.1GB (33.7%)
2021-10-19T12:39:40.084+0000	[########................] benchmark.Twitter	16.6GB/49.1GB (33.9%)
2021-10-19T12:39:43.084+0000	[########................] benchmark.Twitter	16.7GB/49.1GB (34.0%)
